hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2022-06-28,1,NoiseAgent,100824.0,100901.0,100862.0,77.0,0,0.0,
NBP,2022-06-28,2,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,3,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,4,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,5,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,6,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,7,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,8,NoiseAgent,101562.0,101572.0,101567.0,10.0,0,0.0,
NBP,2022-06-28,9,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,10,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,11,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,12,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,13,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,14,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,15,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,16,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,17,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,18,NoiseAgent,101699.0,101781.0,101740.0,82.0,0,0.0,
NBP,2022-06-28,19,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,20,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,21,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,22,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,23,NoiseAgent,96133.0,96471.0,96302.0,338.0,0,0.0,
NBP,2022-06-28,24,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,25,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,26,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,27,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,28,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,29,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,30,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,31,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,32,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,33,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,34,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,35,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,36,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,37,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,38,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,39,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,40,NoiseAgent,100011.0,100022.0,100016.0,11.0,0,0.0,
NBP,2022-06-28,41,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,42,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,43,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,44,NoiseAgent,,,,,0,0.0,
NBP,2022-06-28,45,NoiseAgent,99555.0,99568.0,99562.0,13.0,0,0.0,
NBP,2022-06-28,46,NoiseAgent,99655.0,99679.0,99667.0,24.0,0,0.0,
NBP,2022-06-28,47,NoiseAgent,,,,,0,0.0,
