test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
dc80f53f94,LTU,1,0,fedavg,fedavg,0,50,5,3,0.001,,0.031197049063063514,0.02454474148192997,1.4761646195369602,1.1341929778446413,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.42742055654525757,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,51,5,3,0.001,,0.03157857791785226,0.024880860776867283,1.4940156282644619,1.149651736928472,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.40162235498428345,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,52,5,3,0.001,,0.031486595229414494,0.024808451482385863,1.4880728808724908,1.14572878105065,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.4000754654407501,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,53,5,3,0.001,,0.031426546580030676,0.024737944325948023,1.4869801402082368,1.14374708051106,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.42364922165870667,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,54,5,3,0.001,,0.031438456924365435,0.02478835912916111,1.4876483696258145,1.1463223514166379,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.39867138862609863,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,55,5,3,0.001,,0.03143208934016108,0.024759191149847728,1.487907048077389,1.145019951853259,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.42316341400146484,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,56,5,3,0.001,,0.03191904697048042,0.02527127246867167,1.506847066009871,1.16611836707181,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.41907596588134766,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,57,5,3,0.001,,0.031785166428750525,0.02506978706790913,1.5011223204392776,1.1570102161908982,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.39581361413002014,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,58,5,3,0.001,,0.03174102875201157,0.02502032072842322,1.5033492320804165,1.1574766861837489,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.3930235207080841,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,59,5,3,0.001,,0.031557193997086945,0.0248279209494097,1.492373680863265,1.1472053562988502,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.3913198411464691,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,60,5,3,0.001,,0.031535518187876185,0.024892720238532437,1.4930743731305018,1.1514591676418129,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.4164840281009674,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,61,5,3,0.001,,0.03152859459172031,0.024896629633640886,1.4918806690153574,1.151199332249576,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.39044061303138733,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,62,5,3,0.001,,0.03195479930729656,0.025354926383317496,1.5073075138586736,1.1696171869933611,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.3896217942237854,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,63,5,3,0.001,,0.03160291561744587,0.024982874399374223,1.4923124859402688,1.153983020101128,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.38931968808174133,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,64,5,3,0.001,,0.03142127460624333,0.024839447832572,1.487142867178034,1.1491688621331912,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.3876688778400421,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,1,5,3,0.001,,0.2569024782664255,0.25281387661154187,10.533247550167943,10.292673600463003,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.7844371795654297,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,2,5,3,0.001,,0.21512270447735585,0.20611310098822036,8.706950621867216,8.408774148996535,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.7634431719779968,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,3,5,3,0.001,,0.1837916217804202,0.16401023960949307,7.33899536970852,6.630799840865463,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.7431820631027222,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,4,5,3,0.001,,0.16146590245633033,0.13768202685530234,6.4441179103690915,5.558595783437121,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.7234078049659729,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,5,5,3,0.001,,0.14098676173617564,0.12186617941037624,5.694581342914758,4.994360953369016,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.7033613324165344,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,6,5,3,0.001,,0.12156370957010022,0.10551167084084792,4.971764315741456,4.383323396579973,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.6862105131149292,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,7,5,3,0.001,,0.10336708940651584,0.08918845137392556,4.286143850169301,3.751424551837403,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.6671743988990784,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,8,5,3,0.001,,0.08688044118422047,0.0744664022018571,3.663314079214549,3.1793519182472396,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.6522649526596069,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,9,5,3,0.001,,0.0722469734721624,0.061363122756151356,3.11441147081181,2.6749830595203514,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.6321894526481628,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,10,5,3,0.001,,0.059649194459262485,0.048635643016715566,2.6347435001934802,2.164083392756766,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.6256494522094727,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,11,5,3,0.001,,0.05017385930257288,0.037692412999980475,2.268709408465662,1.71057294316744,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.6054114103317261,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,12,5,3,0.001,,0.04426551501099979,0.031411431680618114,2.030433771951818,1.4395075751388893,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.6029576063156128,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,13,5,3,0.001,,0.041158101110407304,0.029052931718038525,1.8995889032974675,1.3340822082244117,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.593334436416626,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,14,5,3,0.001,,0.038685433548925736,0.028139129553014283,1.7937328414029845,1.2946245803791891,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5852372646331787,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,15,5,3,0.001,,0.03685922001172021,0.027108729414537486,1.7142297442864736,1.2461728942014012,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5790514349937439,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,16,5,3,0.001,,0.03533043199740057,0.026427190637432745,1.6588549761031093,1.2190592666391664,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5698229670524597,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,17,5,3,0.001,,0.03399665769561031,0.025787783319989606,1.6105379799786315,1.1921583864709426,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5620861649513245,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,18,5,3,0.001,,0.03320106056897219,0.025303146238880362,1.5790745095519463,1.1732844029675265,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5583813190460205,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,19,5,3,0.001,,0.03255069371964637,0.02488263129509568,1.551443702355323,1.1554185193807907,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5516058802604675,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,20,5,3,0.001,,0.03205645394081091,0.02448788604695061,1.5295105004753642,1.1382170138040488,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5465346574783325,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,21,5,3,0.001,,0.03191687704317005,0.02457162421417487,1.5273759142747416,1.1456731711153323,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5227832794189453,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,22,5,3,0.001,,0.03128830876149742,0.024033882220653047,1.4943576870453255,1.1187189020833057,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5367303490638733,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,23,5,3,0.001,,0.03094124401156014,0.023909686244662914,1.4780361279644096,1.114449898357021,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5132072567939758,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,24,5,3,0.001,,0.030706248762316063,0.023795043839872333,1.4696329138722724,1.1112272582701568,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5256928205490112,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,25,5,3,0.001,,0.030108046874807996,0.023428936696667544,1.4363916817215672,1.0925862890636098,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5233525037765503,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,26,5,3,0.001,,0.02970179665873212,0.023122683407313285,1.4140160746035424,1.0771842842841974,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.498250812292099,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,27,5,3,0.001,,0.029476087628891024,0.023059046585393813,1.4039568374349796,1.0749234455916392,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4936657249927521,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,28,5,3,0.001,,0.029661167772965118,0.023408050310661503,1.4169261214029933,1.095302216889529,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5089240074157715,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,29,5,3,0.001,,0.029266644622340007,0.02294846799060028,1.3935591757744303,1.0711144533455368,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.5025012493133545,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,30,5,3,0.001,,0.028941624629118753,0.022693721399891415,1.3749753341245692,1.0579873099512065,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4981861114501953,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,31,5,3,0.001,,0.02888973000358279,0.02265174492515206,1.372733800907237,1.056526533775288,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4939582049846649,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,32,5,3,0.001,,0.02866461868620954,0.022393645508945438,1.3569407486573175,1.042534663162355,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4912344217300415,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,33,5,3,0.001,,0.028678819396191865,0.022374345084997537,1.3590477773931586,1.0426573472639606,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4863634407520294,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,34,5,3,0.001,,0.028449168124163086,0.022191041019737144,1.342792834663318,1.0318805849110255,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4831368923187256,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,35,5,3,0.001,,0.028401122820553695,0.02219387871145014,1.3397974854191284,1.0319342108697724,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4812003970146179,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,36,5,3,0.001,,0.028279071340561138,0.02204820960017467,1.3328792818185513,1.0246187917045473,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4751122295856476,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,37,5,3,0.001,,0.028317961182007165,0.022050262122728124,1.3352747263320084,1.0252285858392718,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.47317230701446533,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,38,5,3,0.001,,0.02829673086717803,0.021885019324615534,1.3299847957395845,1.015307572050341,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.45006173849105835,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,39,5,3,0.001,,0.028384304797058196,0.022089161876998522,1.3389984096699106,1.0278684745677584,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4664441645145416,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,40,5,3,0.001,,0.028319769205922152,0.022026156210782136,1.3324598172698146,1.023123812895396,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.44493699073791504,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,41,5,3,0.001,,0.02803355943911229,0.0217996440609066,1.3116572328478657,1.0083112856499081,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.46241164207458496,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,42,5,3,0.001,,0.028110991549307688,0.021923820784211095,1.3161406920412646,1.0141182999795875,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4389018714427948,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,43,5,3,0.001,,0.028094193038241583,0.0219980790671202,1.3163249734151279,1.017798496336772,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4359210133552551,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,44,5,3,0.001,,0.028145904485427174,0.022141718890734723,1.319163187403998,1.024508051169329,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4522554278373718,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,45,5,3,0.001,,0.028092274271858127,0.02203613959136419,1.312920863913579,1.0170245896875856,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.42995485663414,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,46,5,3,0.001,,0.028169627481311674,0.022259324936573555,1.3179861172937277,1.0280382530761178,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4453684091567993,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,47,5,3,0.001,,0.028136984372737733,0.022274092212118658,1.3146831698618058,1.0276167650325545,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4242783486843109,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,48,5,3,0.001,,0.02809706723715703,0.02233599736716534,1.3138923858166716,1.031291265459924,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4415642321109772,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,49,5,3,0.001,,0.02823142217034879,0.02249016792910848,1.3200745470680033,1.0381598665519005,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4409233331680298,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,50,5,3,0.001,,0.02815918845300221,0.022270504195556238,1.310237556183094,1.0234406570083108,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.43961721658706665,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,51,5,3,0.001,,0.028352358275302893,0.022695378162536833,1.3258319909264822,1.0472941124346749,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4142759144306183,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,52,5,3,0.001,,0.02834181334205932,0.02251438779961157,1.3181098436790424,1.0338380584418774,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4115927219390869,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,53,5,3,0.001,,0.028507398409952107,0.022837917363584235,1.3316791707484261,1.0528820347333776,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.43383467197418213,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,54,5,3,0.001,,0.028522011183033498,0.022709344404324053,1.3279566340708786,1.0438903410023659,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.40746697783470154,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,55,5,3,0.001,,0.028638475193410562,0.022821922396141073,1.3338453128750485,1.0496510214219825,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.42675626277923584,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,56,5,3,0.001,,0.028852997309665215,0.023166747309131035,1.347532112897312,1.0678312263838179,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4256453216075897,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,57,5,3,0.001,,0.02879806463688943,0.02309336736778215,1.3439563056616697,1.0635046327494342,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4012710452079773,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,58,5,3,0.001,,0.028791076871735568,0.02303485989325744,1.340345492703882,1.0590520169632187,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.3990132808685303,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,59,5,3,0.001,,0.02872786164735262,0.022933718863802417,1.3357586641576422,1.0531393080518163,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.3960607945919037,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,60,5,3,0.001,,0.028799076691578312,0.02311068092741811,1.3412510204747097,1.0627552379636924,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.41851839423179626,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,61,5,3,0.001,,0.028692714251693455,0.023024401518090723,1.3351940800229687,1.058050535638784,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.3922286033630371,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,62,5,3,0.001,,0.02874833809320134,0.023061503161443397,1.3367416318685625,1.0588300032369014,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.3905133008956909,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,63,5,3,0.001,,0.028592310267882046,0.022924837209725882,1.3265647287203965,1.0508782072478324,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.3892289400100708,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,64,5,3,0.001,,0.028780586549801066,0.023292862315429375,1.342391945953796,1.0731351688822794,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.38789102435112,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,65,5,3,0.001,,0.028538306000804082,0.0228098231269416,1.3212370436502205,1.0443766180903749,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.40763694047927856,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,66,5,3,0.001,,0.029007038249869797,0.023371202151636305,1.348033180461742,1.0735483486056325,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4053191840648651,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,67,5,3,0.001,,0.028755418902295864,0.02319020095807179,1.3346053510559062,1.0644955160494505,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.38216283917427063,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,68,5,3,0.001,,0.02883179759685119,0.023095319933731685,1.3345459038818623,1.0574334217238017,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.4029471278190613,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,69,5,3,0.001,,0.028889238208310464,0.023180313604072956,1.3390157956625386,1.0626456768245531,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.3992147743701935,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,70,5,3,0.001,,0.028688974858493557,0.022920909292538295,1.3267670479016036,1.0479721962973982,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.400695264339447,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,71,5,3,0.001,,0.02875416343175753,0.023101530490435083,1.3318738502442358,1.0582743118631421,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.1,11,FIN,0.37304607033729553,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,1,5,3,0.001,,0.3803600015874513,0.33502407864888467,10.990312124841,9.577755070144342,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.7931684255599976,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,2,5,3,0.001,,0.3267449565294834,0.2880990337304203,9.769272575247903,8.466946531419028,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.775705099105835,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,3,5,3,0.001,,0.2744262529482552,0.2414813421832366,8.48509350348826,7.293770630958727,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.7582041621208191,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,4,5,3,0.001,,0.22068263281836056,0.19366384196979136,7.054386764967887,6.012438146679077,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.7398155927658081,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,5,5,3,0.001,,0.17019195145025834,0.1471015621584414,5.598569547199627,4.686484396658711,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.7212454676628113,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,6,5,3,0.001,,0.12077396637742475,0.10289612425475429,4.046941966022139,3.3538528641088536,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.702183723449707,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,7,5,3,0.001,,0.08099323542605172,0.06351273498592615,2.672406919612675,2.079037899666924,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.6815314888954163,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,8,5,3,0.001,,0.06626936818492461,0.04834956841807718,2.2762536658533823,1.6543440485798706,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.6620776653289795,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,9,5,3,0.001,,0.058429439189860766,0.04230020301894016,2.028547154594383,1.4588188657427235,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.6398566961288452,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,10,5,3,0.001,,0.05261758472591361,0.03823355202645979,1.8408213192377185,1.3210757795107564,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.6390700936317444,0.2,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,11,5,3,0.001,,0.04900773155832196,0.0362226613175708,1.7388742497903116,1.2601264361415883,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59,0.0,0,0.1,11,FIN,0.6128360033035278,0.2,1
